FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
155,0.003827,0.54578,-0.050657555,-0.14062,0.31845,-0.029326307,-0.25949,0.53394,-0.15636119,0.15004,0.30787,-0.044516377,0.27104,0.52209,-0.16427329,-0.31716,0.76805,-0.2511586,0.32858,0.75649,-0.24634328,-0.080513,-0.17242,0.031626593,0.066549,-0.17416,0.025624286,-0.13234,-0.37072,-0.14939126,0.13683,-0.36949,-0.15215325,-0.13597,-0.74038,-0.046670236,0.11539,-0.73541,-0.06795652
156,0.004536,0.57386,-0.050760612,-0.13966,0.34497,-0.02886199,-0.25814,0.5601,-0.153831,0.1514,0.3348,-0.043999225,0.2725,0.54931,-0.16074595,-0.31626,0.79372,-0.24766056,0.32931,0.78402,-0.24497919,-0.079167,-0.14835,0.031423803,0.066826,-0.14985,0.023553401,-0.13153,-0.36163,-0.14880316,0.13676,-0.35919,-0.15232944,-0.13552,-0.73599,-0.046415206,0.11625,-0.73025,-0.068092346
157,0.005288,0.60171,-0.049490824,-0.13862,0.37045,-0.027568514,-0.25698,0.58596,-0.14985338,0.15282,0.36188,-0.041931592,0.2738,0.57659,-0.1552955,-0.31536,0.81977,-0.24354781,0.32995,0.81178,-0.24227759,-0.077743,-0.12421,0.03213412,0.067123,-0.1255,0.022650763,-0.13066,-0.35291,-0.14867419,0.13651,-0.34764,-0.15237308,-0.13498,-0.73167,-0.046967965,0.11719,-0.72403,-0.067891106
158,0.005907,0.62384,-0.045752175,-0.1383,0.39077,-0.0253032,-0.25638,0.60639,-0.14568067,0.15399,0.38233,-0.039388597,0.27517,0.59703,-0.1508792,-0.31493,0.84052,-0.23987113,0.33072,0.8326,-0.23798195,-0.076574,-0.10545,0.03332283,0.067713,-0.10679,0.022468321,-0.12967,-0.34931,-0.14716604,0.13611,-0.34444,-0.15036945,-0.13452,-0.73007,-0.047117554,0.11811,-0.72308,-0.066961884
159,0.006697,0.64554,-0.04259953,-0.13817,0.41133,-0.023872394,-0.25585,0.62724,-0.14202198,0.15529,0.40328,-0.03758198,0.27654,0.61813,-0.14765255,-0.31455,0.86162,-0.23701406,0.33162,0.85407,-0.23429708,-0.075413,-0.086477,0.033220243,0.068305,-0.088089,0.021020805,-0.12868,-0.34634,-0.1460295,0.13559,-0.34145,-0.14866151,-0.13414,-0.72868,-0.04713383,0.11903,-0.72231,-0.066564605
160,0.007422,0.6649,-0.039067835,-0.1382,0.43071,-0.022545502,-0.25518,0.6468,-0.13850638,0.15655,0.42414,-0.035683565,0.27769,0.63874,-0.14460792,-0.31416,0.88119,-0.23392333,0.33248,0.8749,-0.22995925,-0.073635,-0.067118,0.03258064,0.069032,-0.069018,0.019697394,-0.12775,-0.34497,-0.14431551,0.13505,-0.34012,-0.14613292,-0.13357,-0.72868,-0.04706073,0.11997,-0.72231,-0.06579724
161,0.008037,0.68252,-0.036145188,-0.13824,0.44912,-0.021325888,-0.25504,0.66597,-0.13541777,0.15794,0.44169,-0.034172893,0.27889,0.65684,-0.14202783,-0.31395,0.9004,-0.23126595,0.33379,0.89285,-0.22643736,-0.071913,-0.049495,0.031960364,0.069624,-0.05128,0.018623581,-0.12582,-0.34327,-0.14307056,0.13435,-0.33896,-0.14422245,-0.13295,-0.72868,-0.046970505,0.12108,-0.72231,-0.06541787
162,0.008632,0.69442,-0.033996515,-0.13829,0.46377,-0.020270022,-0.25498,0.68052,-0.13306184,0.15919,0.45512,-0.03306979,0.27974,0.67039,-0.14014919,-0.31391,0.9153,-0.2292779,0.33507,0.90638,-0.22398889,-0.070351,-0.036615,0.0318423,0.070173,-0.038514,0.018230516,-0.12438,-0.34219,-0.14227799,0.13362,-0.33785,-0.1429545,-0.13274,-0.72868,-0.04685461,0.12178,-0.72231,-0.06527844
163,0.009176,0.70568,-0.0313986,-0.13831,0.4764,-0.018933242,-0.25501,0.69294,-0.13044098,0.16025,0.46555,-0.031487674,0.28054,0.68117,-0.13798255,-0.3145,0.92836,-0.22682072,0.33634,0.91715,-0.22109886,-0.068925,-0.025131,0.032247342,0.070939,-0.027255,0.018401474,-0.1229,-0.34052,-0.14103682,0.13298,-0.3362,-0.14128622,-0.13257,-0.7291,-0.0467993,0.12293,-0.72267,-0.06496785
164,0.009711,0.71607,-0.02880992,-0.13839,0.48957,-0.017653871,-0.25491,0.70584,-0.12801093,0.16133,0.47653,-0.029943665,0.2811,0.69248,-0.13594282,-0.31473,0.94175,-0.22453402,0.33757,0.92828,-0.21836367,-0.067459,-0.013614,0.032792263,0.071937,-0.016022,0.018701432,-0.12147,-0.33906,-0.13984293,0.13216,-0.33455,-0.13953987,-0.13241,-0.72971,-0.046707455,0.12413,-0.72305,-0.06452361
165,0.010074,0.72496,-0.026529208,-0.13834,0.49815,-0.016368339,-0.25485,0.71495,-0.12579939,0.16237,0.48573,-0.028460076,0.28175,0.70196,-0.13405326,-0.3147,0.95147,-0.22239392,0.33888,0.93758,-0.21598256,-0.066026,-0.004334,0.033439282,0.07296,-0.006869,0.019180404,-0.11999,-0.33785,-0.13865095,0.13107,-0.33469,-0.13806625,-0.13229,-0.73265,-0.046524316,0.12529,-0.72542,-0.06426594
