FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
228,1764,173,0.051529303193092346,1816,249,0.21454228460788727,1620,247,0.36120375990867615,1849,350,0.22433491051197052,1499,349,0.23928406834602356,1813,408,0.14599952101707458,1450,462,0.3705340325832367,1718,448,0.26149868965148926,1548,431,0.35835397243499756,1782,644,0.2527557611465454,1465,620,0.41658174991607666,1831,788,0.22185608744621277,1389,777,0.43921029567718506
229,1732,270,0.08900976181030273,1634,297,0.14771708846092224,1705,317,0.1429426521062851,1528,384,0.15429562330245972,1531,385,0.13432958722114563,1442,448,0.32258227467536926,1445,445,0.32361897826194763,1575,471,0.2238302230834961,1610,476,0.2132367193698883,1479,617,0.322098046541214,1493,618,0.3332810401916504,1411,765,0.491675466299057,1414,764,0.3196491599082947
230,1705,316,0.07289101183414459,1612,364,0.16521601378917694,1652,369,0.15588974952697754,1531,403,0.178401917219162,1532,412,0.17336605489253998,1437,454,0.28026577830314636,1442,454,0.3275618851184845,1607,493,0.15757088363170624,1616,495,0.15989741683006287,1500,622,0.2891906201839447,1496,623,0.3027597665786743,1416,766,0.4267294704914093,1414,764,0.35229766368865967
231,1709,320,0.09929517656564713,1612,365,0.1876523494720459,1696,368,0.13500770926475525,1509,409,0.20656323432922363,1571,414,0.12404295802116394,1427,464,0.2931727468967438,1432,463,0.305514395236969,1570,536,0.13382978737354279,1622,539,0.14785628020763397,1482,625,0.245943084359169,1496,627,0.2591919004917145,1421,767,0.34713831543922424,1423,766,0.2806372344493866
232,1782,301,0.1354680061340332,1841,364,0.1534949690103531,1604,351,0.21930822730064392,1829,426,0.09211841970682144,1480,412,0.3145269453525543,1776,452,0.0983569547533989,1429,457,0.36370527744293213,1748,568,0.1905147284269333,1600,563,0.19464042782783508,1776,710,0.19005970656871796,1495,625,0.36806660890579224,1806,807,0.1438988298177719,1429,766,0.3897954821586609
233,1706,342,0.17929880321025848,1802,390,0.16447889804840088,1581,388,0.3161640465259552,1866,450,0.11679644137620926,1473,449,0.2535362243652344,1837,432,0.12109396606683731,1460,439,0.30000367760658264,1737,596,0.1746550053358078,1594,598,0.174101784825325,1753,702,0.12879012525081635,1503,629,0.2541266977787018,1770,792,0.10778827965259552,1436,773,0.2550984025001526
234,1778,330,0.23041413724422455,1864,383,0.19814838469028473,1586,365,0.3081341087818146,1873,453,0.1430673599243164,1453,463,0.27365589141845703,1865,424,0.22729863226413727,1458,443,0.4101608693599701,1778,623,0.16119550168514252,1594,617,0.1794234961271286,1799,720,0.13018622994422913,1497,693,0.13563129305839539,1805,811,0.12797234952449799,1430,782,0.25445348024368286
235,1798,353,0.247238889336586,1869,391,0.1937061995267868,1618,384,0.28543540835380554,1876,448,0.13065721094608307,1463,463,0.2851785123348236,1865,411,0.2738133668899536,1500,433,0.3151627480983734,1778,622,0.15977680683135986,1603,620,0.18160206079483032,1805,725,0.12744584679603577,1552,700,0.09633567184209824,1834,814,0.11860940605401993,1446,779,0.205961212515831
236,1820,346,0.28981316089630127,1879,378,0.2124110758304596,1618,382,0.29581764340400696,1881,465,0.18301419913768768,1464,464,0.3156186640262604,1876,412,0.27773556113243103,1514,420,0.2810549736022949,1813,623,0.17019477486610413,1613,621,0.19611284136772156,1838,724,0.13876275718212128,1552,677,0.11285729706287384,1837,817,0.11829779297113419,1430,796,0.22412334382534027
237,1851,364,0.30541473627090454,1879,390,0.18826276063919067,1642,388,0.25595176219940186,1885,461,0.174140065908432,1489,451,0.23813657462596893,1872,413,0.31443679332733154,1539,403,0.18876434862613678,1820,628,0.1462828814983368,1648,629,0.1592365950345993,1850,729,0.1314791440963745,1674,713,0.12403280287981033,1835,816,0.10112219303846359,1606,794,0.08090715110301971
238,1869,369,0.2984887957572937,1885,388,0.14902500808238983,1729,386,0.14593380689620972,1881,440,0.17394199967384338,1592,429,0.10417180508375168,1891,419,0.17243213951587677,1590,437,0.06432218104600906,1834,597,0.08472636342048645,1694,600,0.10814657062292099,1861,669,0.10346467047929764,1695,675,0.08881742507219315,1868,804,0.07676451653242111,1676,776,0.06514399498701096
239,1868,370,0.3170783221721649,1882,380,0.17797605693340302,1681,380,0.180940181016922,1883,440,0.18399381637573242,1529,439,0.21045859158039093,1879,417,0.1836160123348236,1538,442,0.10985436290502548,1828,601,0.10253957659006119,1652,602,0.13786907494068146,1863,677,0.0856660008430481,1647,668,0.07737351953983307,1820,796,0.08196243643760681,1445,798,0.18625745177268982
240,1788,311,0.1884526163339615,1752,361,0.16319656372070312,1661,345,0.22752222418785095,1751,408,0.10507646203041077,1546,422,0.1626635640859604,1834,412,0.16430670022964478,1506,469,0.19231514632701874,1691,518,0.16089428961277008,1600,517,0.16519695520401,1721,652,0.1356758326292038,1521,633,0.3157102167606354,1828,767,0.1704753339290619,1450,795,0.31679174304008484
241,1795,343,0.1715724617242813,1859,363,0.17048266530036926,1651,360,0.2052007019519806,1858,426,0.1361023336648941,1533,433,0.18579836189746857,1852,414,0.1982252299785614,1549,433,0.11506663262844086,1784,543,0.09515736997127533,1636,543,0.13078278303146362,1793,673,0.12962162494659424,1519,641,0.24329617619514465,1815,783,0.14855146408081055,1458,783,0.364475816488266
242,1797,323,0.15794768929481506,1861,358,0.1584911346435547,1650,341,0.19263535737991333,1860,401,0.11754907667636871,1545,420,0.18185821175575256,1851,410,0.19303035736083984,1551,439,0.10769762843847275,1788,521,0.12162745743989944,1637,542,0.1287267953157425,1819,672,0.11903736740350723,1520,640,0.23704178631305695,1818,772,0.16195423901081085,1457,769,0.398340106010437
243,1768,321,0.13816693425178528,1811,357,0.13654908537864685,1653,355,0.16036763787269592,1839,403,0.1265769600868225,1570,407,0.16265377402305603,1822,409,0.18052266538143158,1544,438,0.10902225971221924,1705,517,0.13366755843162537,1603,518,0.15052573382854462,1747,649,0.10308363288640976,1520,633,0.2851475477218628,1790,768,0.12898612022399902,1460,770,0.37051689624786377
244,323,320,0.11433615535497665,754,448,0.0379066988825798,274,439,0.21188920736312866,860,495,0.054234061390161514,764,521,0.025908544659614563,626,606,0.08504808694124222,601,627,0.07798173278570175,666,659,0.10824622213840485,583,650,0.09062208980321884,911,666,0.03433256968855858,1520,636,0.2544911801815033,1472,770,0.29021549224853516,1463,768,0.41083765029907227
245,1799,346,0.18982945382595062,1854,366,0.1688915640115738,1648,363,0.20170782506465912,1863,410,0.12936922907829285,1568,422,0.20315298438072205,1841,406,0.2327692210674286,1621,406,0.12401919066905975,1786,522,0.14568476378917694,1636,525,0.17442888021469116,1777,651,0.09602504223585129,1525,635,0.28925323486328125,1808,760,0.16960912942886353,1459,766,0.4212748408317566
246,1804,350,0.19412186741828918,1815,369,0.15773069858551025,1656,368,0.19275972247123718,1856,423,0.1416354477405548,1565,430,0.1714608520269394,1830,420,0.1429591029882431,1561,446,0.11055157333612442,1744,521,0.15784768760204315,1635,523,0.1754586100578308,1734,664,0.1337014138698578,1528,637,0.32161715626716614,1805,771,0.15337219834327698,1464,775,0.3970736265182495
